dataset,model,origin,origin_actual,forecast_date,horizon,actual,forecast,actual_change,predicted_change,actual_direction,predicted_direction,direction_correct,mase_scale,scaled_absolute_error,elapsed_seconds,train_size,window
SPY,Naive,2023-01-31,388.6696166992188,2023-02-01,1,392.80029296875,388.6696166992188,4.130676269531193,0.0,1.0,0.0,False,1.023483449051035,4.035899430871228,1.1699972674250603e-05,7556,expanding
SPY,Naive,2023-01-31,388.6696166992188,2023-02-07,5,396.99798583984375,388.6696166992188,8.328369140624943,0.0,1.0,0.0,False,1.023483449051035,8.137277792178208,1.1699972674250603e-05,7556,expanding
SPY,Naive,2023-01-31,388.6696166992188,2023-03-01,20,377.4440307617188,388.6696166992188,-11.2255859375,0.0,-1.0,0.0,False,1.023483449051035,10.968019021615119,1.1699972674250603e-05,7556,expanding
SPY,Naive,2023-02-01,392.80029296875,2023-02-02,1,398.5183715820313,392.80029296875,5.718078613281307,0.0,1.0,0.0,False,1.0238946709701031,5.584635583525046,1.179997343569994e-05,7557,expanding
SPY,Naive,2023-02-01,392.80029296875,2023-02-08,5,392.6569519042969,392.80029296875,-0.143341064453125,0.0,-1.0,0.0,False,1.0238946709701031,0.139995908287436,1.179997343569994e-05,7557,expanding
SPY,Naive,2023-02-01,392.80029296875,2023-03-02,20,380.3795166015625,392.80029296875,-12.4207763671875,0.0,-1.0,0.0,False,1.0238946709701031,12.13091221133055,1.179997343569994e-05,7557,expanding
SPY,Naive,2023-02-02,398.5183715820313,2023-02-03,1,394.282470703125,398.5183715820313,-4.235900878906307,0.0,-1.0,0.0,False,1.024515841268146,4.134539172828315,1.1999974958598614e-05,7558,expanding
SPY,Naive,2023-02-02,398.5183715820313,2023-02-09,5,389.2528991699219,398.5183715820313,-9.265472412109432,0.0,-1.0,0.0,False,1.024515841268146,9.043757098612186,1.1999974958598614e-05,7558,expanding
SPY,Naive,2023-02-02,398.5183715820313,2023-03-03,20,386.4799499511719,398.5183715820313,-12.038421630859432,0.0,-1.0,0.0,False,1.024515841268146,11.750351869579946,1.1999974958598614e-05,7558,expanding
SPY,Naive,2023-02-03,394.282470703125,2023-02-06,1,391.8728332519531,394.282470703125,-2.409637451171875,0.0,-1.0,0.0,False,1.0249407400558728,2.3510017281979816,1.2599979527294636e-05,7559,expanding
SPY,Naive,2023-02-03,394.282470703125,2023-02-10,5,390.1613159179688,394.282470703125,-4.121154785156193,0.0,-1.0,0.0,False,1.0249407400558728,4.0208712797693416,1.2599979527294636e-05,7559,expanding
SPY,Naive,2023-02-03,394.282470703125,2023-03-06,20,386.7476501464844,394.282470703125,-7.534820556640625,0.0,-1.0,0.0,False,1.0249407400558728,7.351469467620029,1.2599979527294636e-05,7559,expanding
SPY,Naive,2023-02-06,391.8728332519531,2023-02-07,1,396.99798583984375,391.8728332519531,5.125152587890625,0.0,1.0,0.0,False,1.0251239252273394,4.9995444080129445,1.200009137392044e-05,7560,expanding
SPY,Naive,2023-02-06,391.8728332519531,2023-02-13,5,394.7413940429688,391.8728332519531,2.868560791015682,0.0,1.0,0.0,False,1.0251239252273394,2.7982575768871336,1.200009137392044e-05,7560,expanding
SPY,Naive,2023-02-06,391.8728332519531,2023-03-07,20,380.8194274902344,391.8728332519531,-11.05340576171875,0.0,-1.0,0.0,False,1.0251239252273394,10.782506865467472,1.200009137392044e-05,7560,expanding
SPY,Naive,2023-02-07,396.99798583984375,2023-02-08,1,392.6569519042969,396.99798583984375,-4.341033935546875,0.0,-1.0,0.0,False,1.025666257061025,4.232403967335149,1.209997572004795e-05,7561,expanding
SPY,Naive,2023-02-07,396.99798583984375,2023-02-14,5,394.5596923828125,396.99798583984375,-2.43829345703125,0.0,-1.0,0.0,False,1.025666257061025,2.377277638067191,1.209997572004795e-05,7561,expanding
SPY,Naive,2023-02-07,396.99798583984375,2023-03-08,20,381.44085693359375,396.99798583984375,-15.55712890625,0.0,-1.0,0.0,False,1.025666257061025,15.167827545412154,1.209997572004795e-05,7561,expanding
SPY,Naive,2023-02-08,392.6569519042969,2023-02-09,1,389.2528991699219,392.6569519042969,-3.404052734375,0.0,-1.0,0.0,False,1.0261047397588807,3.3174515256355814,1.179997343569994e-05,7562,expanding
SPY,Naive,2023-02-08,392.6569519042969,2023-02-15,5,395.8410339355469,392.6569519042969,3.18408203125,0.0,1.0,0.0,False,1.0261047397588807,3.1030770133643584,1.179997343569994e-05,7562,expanding
SPY,Naive,2023-02-08,392.6569519042969,2023-03-09,20,374.40338134765625,392.6569519042969,-18.253570556640625,0.0,-1.0,0.0,False,1.0261047397588807,17.789188422353394,1.179997343569994e-05,7562,expanding
SPY,Naive,2023-02-09,389.2528991699219,2023-02-10,1,390.1613159179688,389.2528991699219,0.9084167480469318,0.0,1.0,0.0,False,1.026419199953884,0.8850348357549683,1.1899974197149277e-05,7563,expanding
SPY,Naive,2023-02-09,389.2528991699219,2023-02-16,5,390.3907470703125,389.2528991699219,1.137847900390625,0.0,1.0,0.0,False,1.026419199953884,1.1085606158202685,1.1899974197149277e-05,7563,expanding
SPY,Naive,2023-02-09,389.2528991699219,2023-03-10,20,369.0008850097656,389.2528991699219,-20.25201416015625,0.0,-1.0,0.0,False,1.026419199953884,19.730743697181573,1.1899974197149277e-05,7563,expanding
SPY,Naive,2023-02-10,390.1613159179688,2023-02-13,1,394.7413940429688,390.1613159179688,4.580078125,0.0,1.0,0.0,False,1.0264035973554566,4.462258449600758,1.2300093658268452e-05,7564,expanding
SPY,Naive,2023-02-10,390.1613159179688,2023-02-17,5,389.41546630859375,390.1613159179688,-0.7458496093750568,0.0,-1.0,0.0,False,1.0264035973554566,0.7266630897404772,1.2300093658268452e-05,7564,expanding
SPY,Naive,2023-02-10,390.1613159179688,2023-03-13,20,368.4750061035156,390.1613159179688,-21.686309814453182,0.0,-1.0,0.0,False,1.0264035973554566,21.128442914978343,1.2300093658268452e-05,7564,expanding
SPY,Naive,2023-02-13,394.7413940429688,2023-02-14,1,394.5596923828125,394.7413940429688,-0.18170166015630684,0.0,-1.0,0.0,False,1.0268734115447273,0.17694650393466974,1.1999974958598614e-05,7565,expanding
SPY,Naive,2023-02-13,394.7413940429688,2023-02-21,5,381.6034240722656,394.7413940429688,-13.137969970703182,0.0,-1.0,0.0,False,1.0268734115447273,12.794147577489335,1.1999974958598614e-05,7565,expanding
SPY,Naive,2023-02-13,394.7413940429688,2023-03-14,20,374.5659484863281,394.7413940429688,-20.175445556640682,0.0,-1.0,0.0,False,1.0268734115447273,19.647451506501397,1.1999974958598614e-05,7565,expanding
SPY,Naive,2023-02-14,394.5596923828125,2023-02-15,1,395.8410339355469,394.5596923828125,1.281341552734375,0.0,1.0,0.0,False,1.0267616902292762,1.247944449941691,1.2399978004395962e-05,7566,expanding
SPY,Naive,2023-02-14,394.5596923828125,2023-02-22,5,381.0775146484375,394.5596923828125,-13.482177734375,0.0,-1.0,0.0,False,1.0267616902292762,13.130775975255197,1.2399978004395962e-05,7566,expanding
SPY,Naive,2023-02-14,394.5596923828125,2023-03-15,20,372.2232971191406,394.5596923828125,-22.336395263671875,0.0,-1.0,0.0,False,1.0267616902292762,21.75421568239866,1.2399978004395962e-05,7566,expanding
SPY,Naive,2023-02-15,395.8410339355469,2023-02-16,1,390.3907470703125,395.8410339355469,-5.450286865234375,0.0,-1.0,0.0,False,1.0267953381095967,5.3080557175773135,1.1999974958598614e-05,7567,expanding
SPY,Naive,2023-02-15,395.8410339355469,2023-02-23,5,383.1046752929688,395.8410339355469,-12.736358642578068,0.0,-1.0,0.0,False,1.0267953381095967,12.403989548712415,1.1999974958598614e-05,7567,expanding
SPY,Naive,2023-02-15,395.8410339355469,2023-03-16,20,378.7539978027344,395.8410339355469,-17.0870361328125,0.0,-1.0,0.0,False,1.0267953381095967,16.641131390673188,1.1999974958598614e-05,7567,expanding
SPY,Naive,2023-02-16,390.3907470703125,2023-02-17,1,389.41546630859375,390.3907470703125,-0.97528076171875,0.0,-1.0,0.0,False,1.027379914761787,0.9492893015578205,1.1599971912801266e-05,7568,expanding
SPY,Naive,2023-02-16,390.3907470703125,2023-02-24,5,379.01220703125,390.3907470703125,-11.3785400390625,0.0,-1.0,0.0,False,1.027379914761787,11.075299288579902,1.1599971912801266e-05,7568,expanding
SPY,Naive,2023-02-16,390.3907470703125,2023-03-17,20,374.3253173828125,390.3907470703125,-16.0654296875,0.0,-1.0,0.0,False,1.027379914761787,15.637282232858333,1.1599971912801266e-05,7568,expanding
SPY,Naive,2023-02-17,389.41546630859375,2023-02-21,1,381.6034240722656,389.41546630859375,-7.812042236328125,0.0,-1.0,0.0,False,1.0273730306242286,7.6039004368078,1.2300093658268452e-05,7569,expanding
SPY,Naive,2023-02-17,389.41546630859375,2023-02-27,5,380.3030395507813,389.41546630859375,-9.112426757812443,0.0,-1.0,0.0,False,1.0273730306242286,8.869637888270983,1.2300093658268452e-05,7569,expanding
SPY,Naive,2023-02-17,389.41546630859375,2023-03-20,20,377.9246826171875,389.41546630859375,-11.49078369140625,0.0,-1.0,0.0,False,1.0273730306242286,11.18462656589738,1.2300093658268452e-05,7569,expanding
SPY,Naive,2023-02-21,381.6034240722656,2023-02-22,1,381.0775146484375,381.6034240722656,-0.525909423828125,0.0,-1.0,0.0,False,1.0282694065266864,0.511451007381961,1.1999974958598614e-05,7570,expanding
SPY,Naive,2023-02-21,381.6034240722656,2023-02-28,5,378.8974609375,381.6034240722656,-2.705963134765625,0.0,-1.0,0.0,False,1.0282694065266864,2.631570206786462,1.1999974958598614e-05,7570,expanding
SPY,Naive,2023-02-21,381.6034240722656,2023-03-21,20,382.8870239257813,381.6034240722656,1.2835998535156818,0.0,1.0,0.0,False,1.0282694065266864,1.2483108467181347,1.1999974958598614e-05,7570,expanding
SPY,Naive,2023-02-22,381.0775146484375,2023-02-23,1,383.1046752929688,381.0775146484375,2.027160644531307,0.0,1.0,0.0,False,1.0282030445738861,1.9715567418606648,1.2699980288743973e-05,7571,expanding
SPY,Naive,2023-02-22,381.0775146484375,2023-03-01,5,377.4440307617188,381.0775146484375,-3.633483886718693,0.0,-1.0,0.0,False,1.0282030445738861,3.5338194200976156,1.2699980288743973e-05,7571,expanding
SPY,Naive,2023-02-22,381.0775146484375,2023-03-22,20,376.3602294921875,381.0775146484375,-4.71728515625,0.0,-1.0,0.0,False,1.0282030445738861,4.5878926162925,1.2699980288743973e-05,7571,expanding
SPY,Naive,2023-02-23,383.1046752929688,2023-02-24,1,379.01220703125,383.1046752929688,-4.092468261718807,0.0,-1.0,0.0,False,1.0283349898387069,3.9797034061446315,1.2399978004395962e-05,7572,expanding
SPY,Naive,2023-02-23,383.1046752929688,2023-03-02,5,380.3795166015625,383.1046752929688,-2.725158691406307,0.0,-1.0,0.0,False,1.0283349898387069,2.6500690128551834,1.2399978004395962e-05,7572,expanding
SPY,Naive,2023-02-23,383.1046752929688,2023-03-23,20,377.377685546875,383.1046752929688,-5.726989746093807,0.0,-1.0,0.0,False,1.0283349898387069,5.569186892096396,1.2399978004395962e-05,7572,expanding
SPY,Naive,2023-02-24,379.01220703125,2023-02-27,1,380.3030395507813,379.01220703125,1.2908325195313068,0.0,1.0,0.0,False,1.028739656145083,1.254770837131276,1.2599979527294636e-05,7573,expanding
SPY,Naive,2023-02-24,379.01220703125,2023-03-03,5,386.4799499511719,379.01220703125,7.467742919921875,0.0,1.0,0.0,False,1.028739656145083,7.259118354497166,1.2599979527294636e-05,7573,expanding
SPY,Naive,2023-02-24,379.01220703125,2023-03-24,20,379.85400390625,379.01220703125,0.841796875,0.0,1.0,0.0,False,1.028739656145083,0.8182797950595204,1.2599979527294636e-05,7573,expanding
SPY,Naive,2023-02-27,380.3030395507813,2023-02-28,1,378.8974609375,380.3030395507813,-1.4055786132813068,0.0,-1.0,0.0,False,1.0287742650006735,1.3662653325415237,1.2300093658268452e-05,7574,expanding
SPY,Naive,2023-02-27,380.3030395507813,2023-03-06,5,386.7476501464844,380.3030395507813,6.444610595703068,0.0,1.0,0.0,False,1.0287742650006735,6.26435829020164,1.2300093658268452e-05,7574,expanding
SPY,Naive,2023-02-27,380.3030395507813,2023-03-27,20,380.5643005371094,380.3030395507813,0.26126098632806816,0.0,1.0,0.0,False,1.0287742650006735,0.25395365651754237,1.2300093658268452e-05,7574,expanding
SPY,Naive,2023-02-28,378.8974609375,2023-03-01,1,377.4440307617188,378.8974609375,-1.4534301757811932,0.0,-1.0,0.0,False,1.0288240147165806,1.412710196292981,1.3299984857439995e-05,7575,expanding
SPY,Naive,2023-02-28,378.8974609375,2023-03-07,5,380.8194274902344,378.8974609375,1.921966552734375,0.0,1.0,0.0,False,1.0288240147165806,1.8681198390026272,1.3299984857439995e-05,7575,expanding
SPY,Naive,2023-02-28,378.8974609375,2023-03-28,20,379.7100524902344,378.8974609375,0.812591552734375,0.0,1.0,0.0,False,1.0288240147165806,0.7898256077918505,1.3299984857439995e-05,7575,expanding
SPY,Naive,2023-03-01,377.4440307617188,2023-03-02,1,380.3795166015625,377.4440307617188,2.935485839843693,0.0,1.0,0.0,False,1.0288800683352028,2.8530884504289276,1.2199976481497288e-05,7576,expanding
SPY,Naive,2023-03-01,377.4440307617188,2023-03-08,5,381.44085693359375,377.4440307617188,3.996826171874943,0.0,1.0,0.0,False,1.0288800683352028,3.884637573300527,1.2199976481497288e-05,7576,expanding
SPY,Naive,2023-03-01,377.4440307617188,2023-03-29,20,385.2290954589844,377.4440307617188,7.785064697265568,0.0,1.0,0.0,False,1.0288800683352028,7.566542434690494,1.2199976481497288e-05,7576,expanding
SPY,Naive,2023-03-02,380.3795166015625,2023-03-03,1,386.4799499511719,380.3795166015625,6.100433349609375,0.0,1.0,0.0,False,1.029131732243797,5.927747788233789,1.2399978004395962e-05,7577,expanding
SPY,Naive,2023-03-02,380.3795166015625,2023-03-09,5,374.40338134765625,380.3795166015625,-5.97613525390625,0.0,-1.0,0.0,False,1.029131732243797,5.806968210839823,1.2399978004395962e-05,7577,expanding
SPY,Naive,2023-03-02,380.3795166015625,2023-03-30,20,387.4846801757813,380.3795166015625,7.105163574218807,0.0,1.0,0.0,False,1.029131732243797,6.9040370164542,1.2399978004395962e-05,7577,expanding
SPY,Naive,2023-03-03,386.4799499511719,2023-03-06,1,386.7476501464844,386.4799499511719,0.2677001953125,0.0,1.0,0.0,False,1.0298010342917534,0.25995331758101314,1.2200092896819115e-05,7578,expanding
SPY,Naive,2023-03-03,386.4799499511719,2023-03-10,5,369.0008850097656,386.4799499511719,-17.47906494140625,0.0,-1.0,0.0,False,1.0298010342917534,16.973244694231145,1.2200092896819115e-05,7578,expanding
SPY,Naive,2023-03-03,386.4799499511719,2023-03-31,20,392.9460754394531,386.4799499511719,6.46612548828125,0.0,1.0,0.0,False,1.0298010342917534,6.279004655232584,1.2200092896819115e-05,7578,expanding
SPY,Naive,2023-03-06,386.7476501464844,2023-03-07,1,380.8194274902344,386.7476501464844,-5.92822265625,0.0,-1.0,0.0,False,1.0297004667490008,5.757230231201847,1.2399978004395962e-05,7579,expanding
SPY,Naive,2023-03-06,386.7476501464844,2023-03-13,5,368.4750061035156,386.7476501464844,-18.27264404296875,0.0,-1.0,0.0,False,1.0297004667490008,17.74559168712398,1.2399978004395962e-05,7579,expanding
SPY,Naive,2023-03-06,386.7476501464844,2023-04-03,20,394.4434814453125,386.7476501464844,7.695831298828125,0.0,1.0,0.0,False,1.0297004667490008,7.473854336616569,1.2399978004395962e-05,7579,expanding
SPY,Naive,2023-03-07,380.8194274902344,2023-03-08,1,381.44085693359375,380.8194274902344,0.621429443359375,0.0,1.0,0.0,False,1.0303467950495022,0.6031264874556328,1.2200092896819115e-05,7580,expanding
SPY,Naive,2023-03-07,380.8194274902344,2023-03-14,5,374.5659484863281,380.8194274902344,-6.25347900390625,0.0,-1.0,0.0,False,1.0303467950495022,6.0692953420656846,1.2200092896819115e-05,7580,expanding
SPY,Naive,2023-03-07,380.8194274902344,2023-04-04,20,392.2550048828125,380.8194274902344,11.435577392578125,0.0,1.0,0.0,False,1.0303467950495022,11.098765432689788,1.2200092896819115e-05,7580,expanding
SPY,Naive,2023-03-08,381.44085693359375,2023-03-09,1,374.40338134765625,381.44085693359375,-7.0374755859375,0.0,-1.0,0.0,False,1.030292848169332,6.830558513962301,1.2399978004395962e-05,7581,expanding
SPY,Naive,2023-03-08,381.44085693359375,2023-03-15,5,372.2232971191406,381.44085693359375,-9.217559814453125,0.0,-1.0,0.0,False,1.030292848169332,8.946543529668554,1.2399978004395962e-05,7581,expanding
SPY,Naive,2023-03-08,381.44085693359375,2023-04-05,20,391.22802734375,381.44085693359375,9.78717041015625,0.0,1.0,0.0,False,1.030292848169332,9.499406336311573,1.2399978004395962e-05,7581,expanding
SPY,Naive,2023-03-09,374.40338134765625,2023-03-10,1,369.0008850097656,374.40338134765625,-5.402496337890625,0.0,-1.0,0.0,False,1.0310852479500692,5.2396214072808105,1.2299977242946625e-05,7582,expanding
SPY,Naive,2023-03-09,374.40338134765625,2023-03-16,5,378.7539978027344,374.40338134765625,4.350616455078125,0.0,1.0,0.0,False,1.0310852479500692,4.219453690883187,1.2299977242946625e-05,7582,expanding
SPY,Naive,2023-03-09,374.40338134765625,2023-04-06,20,392.7541809082031,374.40338134765625,18.350799560546875,0.0,1.0,0.0,False,1.0310852479500692,17.79755805548633,1.2299977242946625e-05,7582,expanding
SPY,Naive,2023-03-10,369.0008850097656,2023-03-13,1,368.4750061035156,369.0008850097656,-0.52587890625,0.0,-1.0,0.0,False,1.0316617991357644,0.5097396323974922,1.2500095181167126e-05,7583,expanding
SPY,Naive,2023-03-10,369.0008850097656,2023-03-17,5,374.3253173828125,369.0008850097656,5.324432373046875,0.0,1.0,0.0,False,1.0316617991357644,5.161025035052394,1.2500095181167126e-05,7583,expanding
SPY,Naive,2023-03-10,369.0008850097656,2023-04-10,20,393.1572265625,369.0008850097656,24.156341552734375,0.0,1.0,0.0,False,1.0316617991357644,23.414981123630277,1.2500095181167126e-05,7583,expanding
SPY,Naive,2023-03-13,368.4750061035156,2023-03-14,1,374.5659484863281,368.4750061035156,6.0909423828125,0.0,1.0,0.0,False,1.031595099558699,5.9043925135143756,1.2499978765845299e-05,7584,expanding
SPY,Naive,2023-03-13,368.4750061035156,2023-03-20,5,377.9246826171875,368.4750061035156,9.449676513671875,0.0,1.0,0.0,False,1.031595099558699,9.160257273143605,1.2499978765845299e-05,7584,expanding
SPY,Naive,2023-03-13,368.4750061035156,2023-04-11,20,393.2628479003906,368.4750061035156,24.787841796875,0.0,1.0,0.0,False,1.031595099558699,24.028654078987838,1.2499978765845299e-05,7584,expanding
SPY,Naive,2023-03-14,374.5659484863281,2023-03-15,1,372.2232971191406,374.5659484863281,-2.3426513671875,0.0,-1.0,0.0,False,1.0322622075865542,2.2694344033621623,1.200009137392044e-05,7585,expanding
SPY,Naive,2023-03-14,374.5659484863281,2023-03-21,5,382.8870239257813,374.5659484863281,8.321075439453182,0.0,1.0,0.0,False,1.0322622075865542,8.061009478306865,1.200009137392044e-05,7585,expanding
SPY,Naive,2023-03-14,374.5659484863281,2023-04-12,20,391.6599426269531,374.5659484863281,17.093994140625,0.0,1.0,0.0,False,1.0322622075865542,16.559740359565264,1.200009137392044e-05,7585,expanding
SPY,Naive,2023-03-15,372.2232971191406,2023-03-16,1,378.7539978027344,372.2232971191406,6.53070068359375,0.0,1.0,0.0,False,1.0324349681876883,6.325532246411206,1.2200092896819115e-05,7586,expanding
SPY,Naive,2023-03-15,372.2232971191406,2023-03-22,5,376.3602294921875,372.2232971191406,4.136932373046875,0.0,1.0,0.0,False,1.0324349681876883,4.006966540767936,1.2200092896819115e-05,7586,expanding
SPY,Naive,2023-03-15,372.2232971191406,2023-04-13,20,396.8622131347656,372.2232971191406,24.638916015625,0.0,1.0,0.0,False,1.0324349681876883,23.864860039442064,1.2200092896819115e-05,7586,expanding
SPY,Naive,2023-03-16,378.7539978027344,2023-03-17,1,374.3253173828125,378.7539978027344,-4.428680419921875,0.0,-1.0,0.0,False,1.033159759344478,4.2865397919986705,1.1899974197149277e-05,7587,expanding
SPY,Naive,2023-03-16,378.7539978027344,2023-03-23,5,377.377685546875,378.7539978027344,-1.376312255859375,0.0,-1.0,0.0,False,1.033159759344478,1.332138852109979,1.1899974197149277e-05,7587,expanding
SPY,Naive,2023-03-16,378.7539978027344,2023-04-14,20,395.8927612304688,378.7539978027344,17.138763427734432,0.0,1.0,0.0,False,1.033159759344478,16.58868657312852,1.1899974197149277e-05,7587,expanding
