date,y
2003-05-28,62.57705307006836
2003-05-29,62.41350555419922
2003-05-30,63.414241790771484
2003-06-02,63.6759033203125
2003-06-03,63.937557220458984
2003-06-04,64.8598403930664
2003-06-05,65.1803207397461
2003-06-06,64.92520141601562
2003-06-09,64.26458740234375
2003-06-10,64.9186782836914
2003-06-11,65.60549926757812
2003-06-12,65.80828857421875
2003-06-13,65.12142944335938
2003-06-16,66.49504852294922
2003-06-17,66.49504852294922
2003-06-18,66.43620300292969
2003-06-19,65.42232513427734
2003-06-20,65.2779541015625
2003-06-23,64.60833740234375
2003-06-24,64.67398071289062
2003-06-25,64.02405548095703
2003-06-26,64.85781860351562
2003-06-27,64.10942840576172
2003-06-30,64.08975219726562
2003-07-01,64.6805648803711
2003-07-02,65.4945297241211
2003-07-03,64.81839752197266
2003-07-07,66.10505676269531
2003-07-08,66.40043640136719
2003-07-09,66.02625274658203
2003-07-10,65.18602752685547
2003-07-11,65.80306243896484
2003-07-14,66.12476348876953
2003-07-15,65.98035430908203
2003-07-16,65.593017578125
2003-07-17,64.66080474853516
2003-07-18,65.32389068603516
2003-07-21,64.51644897460938
2003-07-22,65.10065460205078
2003-07-23,65.14665985107422
2003-07-24,64.654296875
2003-07-25,65.79652404785156
2003-07-28,65.55361938476562
2003-07-29,65.25164794921875
2003-07-30,65.09412384033203
2003-07-31,65.2451171875
2003-08-01,64.66739654541016
2003-08-04,64.66739654541016
2003-08-05,63.29541778564453
2003-08-06,63.66303253173828
2003-08-07,64.33261108398438
2003-08-08,64.51644897460938
2003-08-11,64.75932312011719
2003-08-12,65.3501205444336
2003-08-13,65.01537322998047
2003-08-14,65.19257354736328
2003-08-15,65.39607238769531
2003-08-18,65.96064758300781
2003-08-19,66.21007537841797
2003-08-20,65.9409408569336
2003-08-21,66.15098571777344
2003-08-22,65.4945297241211
2003-08-25,65.59957885742188
2003-08-26,65.71776580810547
2003-08-27,65.7374267578125
2003-08-28,66.14443969726562
2003-08-29,66.5907974243164
2003-09-02,67.48361206054688
2003-09-03,67.8512191772461
2003-09-04,67.88404846191406
2003-09-05,67.50330352783203
2003-09-08,68.061279296875
2003-09-09,67.61488342285156
2003-09-10,66.93219757080078
2003-09-11,67.12915802001953
2003-09-12,67.25386810302734
2003-09-15,67.01752471923828
2003-09-16,67.9956283569336
2003-09-17,67.86434936523438
2003-09-18,68.66524505615234
2003-09-19,68.31597137451172
2003-09-22,67.57789611816406
2003-09-23,67.83492279052734
2003-09-24,66.62897491455078
2003-09-25,66.08204650878906
2003-09-26,65.86458587646484
2003-09-29,66.51038360595703
2003-09-30,65.86458587646484
2003-10-01,67.26821899414062
2003-10-02,67.51204681396484
2003-10-03,68.13147735595703
2003-10-06,68.44116973876953
2003-10-07,68.70479583740234
2003-10-08,68.53343200683594
2003-10-09,68.71795654296875
2003-10-10,68.90906524658203
2003-10-13,69.12654876708984
2003-10-14,69.3703384399414
2003-10-15,69.18582153320312
2003-10-16,69.46260833740234
2003-10-17,68.70479583740234
2003-10-20,69.21873474121094
2003-10-21,69.10012817382812
2003-10-22,68.2303237915039
2003-10-23,68.1051025390625
2003-10-24,68.25664520263672
2003-10-27,68.28959655761719
2003-10-28,69.21873474121094
2003-10-29,69.31101989746094
2003-10-30,69.45600128173828
2003-10-31,69.39009857177734
2003-11-03,69.84480285644531
2003-11-04,69.69322204589844
2003-11-05,69.74594116210938
2003-11-06,70.11494445800781
2003-11-07,69.59439849853516
2003-11-10,69.31101989746094
2003-11-11,69.291259765625
2003-11-12,70.06890106201172
2003-11-13,70.088623046875
2003-11-14,69.49555969238281
2003-11-17,69.14631652832031
2003-11-18,68.427978515625
2003-11-19,69.00786590576172
2003-11-20,68.38847351074219
2003-11-21,68.67182159423828
2003-11-24,69.58120727539062
2003-11-25,69.84480285644531
2003-11-26,70.0952377319336
2003-11-28,70.14793395996094
2003-12-01,70.9057388305664
2003-12-02,70.7278060913086
2003-12-03,70.61580657958984
2003-12-04,70.9057388305664
2003-12-05,70.41150665283203
2003-12-08,70.8859634399414
2003-12-09,70.33901977539062
2003-12-10,70.33241271972656
2003-12-11,71.12322235107422
2003-12-12,71.2615966796875
2003-12-15,70.9057388305664
2003-12-16,71.27476501464844
2003-12-17,71.49884796142578
2003-12-18,72.3027572631836
2003-12-19,72.10148620605469
2003-12-22,72.60465240478516
2003-12-23,72.65104675292969
2003-12-24,72.5782241821289
2003-12-26,72.63118743896484
2003-12-29,73.5978012084961
2003-12-30,73.6110610961914
2003-12-31,73.67729187011719
2004-01-02,73.6441650390625
2004-01-05,74.4452896118164
2004-01-06,74.51815032958984
2004-01-07,74.76973724365234
2004-01-08,75.06766510009766
2004-01-09,74.41216278076172
2004-01-12,74.96174621582031
2004-01-13,74.5247573852539
2004-01-14,75.14712524414062
2004-01-15,75.33251190185547
2004-01-16,75.63044738769531
2004-01-20,75.61058807373047
2004-01-21,76.2064437866211
2004-01-22,76.00785064697266
2004-01-23,75.76287841796875
2004-01-26,76.7162857055664
2004-01-27,75.92840576171875
2004-01-28,75.06100463867188
2004-01-29,75.13389587402344
2004-01-30,75.13389587402344
2004-02-02,75.45829772949219
2004-02-03,75.33251190185547
2004-02-04,74.71671295166016
2004-02-05,74.93523406982422
2004-02-06,75.77608489990234
2004-02-09,75.79597473144531
2004-02-10,76.04090118408203
2004-02-11,76.84869384765625
2004-02-12,76.57057189941406
2004-02-13,76.22634887695312
2004-02-17,76.91488647460938
2004-02-18,76.57720947265625
2004-02-19,76.2925033569336
2004-02-20,76.06077575683594
2004-02-23,75.8687744140625
2004-02-24,75.73638153076172
2004-02-25,76.05419158935547
2004-02-26,76.10054779052734
2004-02-27,76.1534652709961
2004-03-01,76.90821838378906
2004-03-02,76.45801544189453
2004-03-03,76.59710693359375
2004-03-04,76.79568481445312
2004-03-05,77.05396270751953
2004-03-08,76.11375427246094
2004-03-09,75.80921173095703
2004-03-10,74.53799438476562
2004-03-11,73.57132720947266
2004-03-12,74.53799438476562
2004-03-15,73.62427520751953
2004-03-16,74.01495361328125
2004-03-17,74.84253692626953
2004-03-18,74.86241149902344
2004-03-19,73.78937530517578
2004-03-22,72.85260009765625
2004-03-23,72.72634887695312
2004-03-24,72.78610229492188
2004-03-25,73.74952697753906
2004-03-26,73.76945495605469
2004-03-29,74.8059310913086
2004-03-30,75.05841827392578
2004-03-31,75.14482116699219
2004-04-01,75.5965576171875
2004-04-02,76.16796112060547
2004-04-05,76.58656311035156
2004-04-06,76.34070587158203
2004-04-07,76.16131591796875
2004-04-08,75.98860931396484
2004-04-12,76.28756713867188
2004-04-13,75.2178726196289
2004-04-14,75.33747100830078
2004-04-15,75.0517578125
2004-04-16,75.62982177734375
2004-04-19,75.62982177734375
2004-04-20,74.36077880859375
2004-04-21,74.85909271240234
2004-04-22,75.90884399414062
2004-04-23,75.98192596435547
2004-04-26,75.87564086914062
2004-04-27,75.94205474853516
2004-04-28,74.95872497558594
2004-04-29,74.30098724365234
2004-04-30,73.72296905517578
2004-05-03,74.51360321044922
2004-05-04,74.45380401611328
2004-05-05,74.93220520019531
2004-05-06,74.28766632080078
2004-05-07,73.05854797363281
2004-05-10,72.30776977539062
2004-05-11,72.91900634765625
2004-05-12,73.38406372070312
2004-05-13,73.07848358154297
2004-05-14,73.11172485351562
2004-05-17,72.48715209960938
2004-05-18,72.85260009765625
2004-05-19,72.60009765625
2004-05-20,72.8326416015625
2004-05-21,72.95886993408203
2004-05-24,73.26449584960938
2004-05-25,74.31429290771484
2004-05-26,74.57334899902344
2004-05-27,74.99197387695312
2004-05-28,74.98534393310547
2004-06-01,74.88563537597656
2004-06-02,75.16472625732422
2004-06-03,74.47373962402344
2004-06-04,75.06503295898438
2004-06-07,76.20783233642578
2004-06-08,76.31417846679688
2004-06-09,75.60324096679688
2004-06-10,75.97533416748047
2004-06-14,75.22450256347656
2004-06-15,75.75605773925781
2004-06-16,75.74276733398438
2004-06-17,75.62982177734375
2004-06-18,75.77254486083984
2004-06-21,75.48577117919922
2004-06-22,75.86587524414062
2004-06-23,76.51937866210938
2004-06-24,76.27928161621094
2004-06-25,75.91254425048828
2004-06-28,75.65247344970703
2004-06-29,75.96588134765625
2004-06-30,76.37263488769531
2004-07-01,75.31241607666016
2004-07-02,75.27239990234375
2004-07-06,74.6122055053711
2004-07-07,74.832275390625
2004-07-08,74.31216430664062
2004-07-09,74.5054931640625
2004-07-12,74.5388412475586
2004-07-13,74.59220886230469
2004-07-14,74.365478515625
2004-07-15,73.88539123535156
2004-07-16,73.82534790039062
2004-07-19,73.51191711425781
2004-07-20,74.44551086425781
2004-07-21,73.07181549072266
2004-07-22,73.27186584472656
2004-07-23,72.65840148925781
2004-07-26,72.5183334350586
2004-07-27,73.19851684570312
2004-07-28,73.41858673095703
2004-07-29,73.73198699951172
2004-07-30,73.91201782226562
2004-08-02,74.06541442871094
2004-08-03,73.49192810058594
2004-08-04,73.4852523803711
2004-08-05,72.28495025634766
2004-08-06,71.2513656616211
2004-08-09,71.35139465332031
2004-08-10,72.2716293334961
2004-08-11,72.12490844726562
2004-08-12,71.33806610107422
2004-08-13,71.47807312011719
2004-08-16,72.21832275390625
2004-08-17,72.62503814697266
2004-08-18,73.37189483642578
2004-08-19,73.15850830078125
2004-08-20,73.6719741821289
2004-08-23,73.4852523803711
2004-08-24,73.58528900146484
2004-08-25,74.08539581298828
2004-08-26,74.08539581298828
2004-08-27,74.31879425048828
2004-08-30,73.7052993774414
2004-08-31,74.09210205078125
2004-09-01,74.23210906982422
2004-09-02,75.07233428955078
2004-09-03,74.76563262939453
2004-09-07,75.25902557373047
2004-09-08,75.07233428955078
2004-09-09,75.00566864013672
2004-09-10,75.39239501953125
2004-09-13,75.63916015625
2004-09-14,75.79251861572266
2004-09-15,75.21902465820312
2004-09-16,75.4457778930664
2004-09-17,75.76651763916016
2004-09-20,75.31116485595703
2004-09-21,75.63931274414062
2004-09-22,74.69509887695312
2004-09-23,74.29336547851562
2004-09-24,74.6348876953125
2004-09-27,74.15943145751953
2004-09-28,74.51433563232422
2004-09-29,74.88931274414062
2004-09-30,74.83576202392578
2004-10-01,76.10132598876953
2004-10-04,76.22854614257812
2004-10-05,76.26871490478516
2004-10-06,76.79098510742188
2004-10-07,75.96736145019531
2004-10-08,75.33794403076172
2004-10-11,75.64595031738281
2004-10-12,75.3513412475586
2004-10-13,74.68843078613281
2004-10-14,74.08576965332031
2004-10-15,74.50094604492188
2004-10-18,74.7822036743164
2004-10-19,74.1527328491211
2004-10-20,74.00545501708984
2004-10-21,74.48754119873047
2004-10-22,73.65052032470703
2004-10-25,73.56346893310547
2004-10-26,74.68843078613281
2004-10-27,75.58570861816406
2004-10-28,75.81338500976562
2004-10-29,75.80001068115234
2004-11-01,76.00758361816406
2004-11-02,76.03434753417969
2004-11-03,76.99188232421875
2004-11-04,78.043212890625
2004-11-05,78.53199768066406
2004-11-08,78.41815948486328
2004-11-09,78.2641372680664
2004-11-10,78.32443237304688
2004-11-11,78.9203872680664
2004-11-12,79.54309844970703
2004-11-15,79.73851776123047
2004-11-16,79.16769409179688
2004-11-17,79.63780212402344
2004-11-18,79.74526977539062
2004-11-19,78.8587646484375
2004-11-22,79.23485565185547
2004-11-23,79.35574340820312
2004-11-24,79.54378509521484
2004-11-26,79.48332214355469
2004-11-29,79.1207046508789
2004-11-30,79.17438507080078
2004-12-01,80.0743637084961
2004-12-02,80.1415023803711
2004-12-03,80.0877456665039
2004-12-06,80.06092071533203
2004-12-07,79.31546020507812
2004-12-08,79.77883911132812
2004-12-09,80.06092071533203
2004-12-10,80.1415023803711
2004-12-13,80.8399658203125
2004-12-14,81.12202453613281
2004-12-15,81.1824722290039
2004-12-16,81.13545989990234
2004-12-17,80.59427642822266
2004-12-20,80.61456298828125
2004-12-21,81.23534393310547
2004-12-22,81.43102264404297
2004-12-23,81.49174499511719
2004-12-27,81.32305145263672
2004-12-28,81.7684097290039
2004-12-29,81.88986206054688
2004-12-30,81.73462677001953
2004-12-31,81.5591812133789
2005-01-03,81.17462921142578
2005-01-04,80.1827163696289
2005-01-05,79.62938690185547
2005-01-06,80.03422546386719
2005-01-07,79.91951751708984
2005-01-10,80.29739379882812
2005-01-11,79.74410247802734
2005-01-12,80.00724792480469
2005-01-13,79.36622619628906
2005-01-14,79.78459167480469
2005-01-18,80.61456298828125
2005-01-19,79.77108001708984
2005-01-20,79.28524017333984
2005-01-21,78.7994384765625
2005-01-24,78.64422607421875
2005-01-25,78.86688995361328
2005-01-26,79.10307312011719
2005-01-27,79.23802185058594
2005-01-28,79.23802185058594
2005-01-31,79.73057556152344
2005-02-01,80.23667907714844
2005-02-02,80.47955322265625
2005-02-03,80.2704086303711
2005-02-04,81.12734985351562
2005-02-07,81.01939392089844
2005-02-08,81.11388397216797
2005-02-09,80.50657653808594
2005-02-10,80.7967529296875
2005-02-11,81.49174499511719
2005-02-14,81.43102264404297
2005-02-15,81.73462677001953
2005-02-16,81.78863525390625
2005-02-17,81.12734985351562
2005-02-18,81.23534393310547
2005-02-22,80.02747344970703
2005-02-23,80.60104370117188
2005-02-24,81.13412475585938
2005-02-25,81.93712615966797
2005-02-28,81.39725494384766
2005-03-01,81.80211639404297
2005-03-02,81.76165771484375
2005-03-03,81.79537963867188
2005-03-04,82.81429290771484
2005-03-07,82.85475158691406
2005-03-08,82.54436492919922
2005-03-09,81.6266860961914
2005-03-10,81.80889129638672
2005-03-11,81.23534393310547
2005-03-14,81.74139404296875
2005-03-15,81.06661987304688
2005-03-16,80.37837982177734
2005-03-17,80.54033660888672
2005-03-18,80.30120849609375
2005-03-21,80.00313568115234
2005-03-22,79.19025421142578
2005-03-23,79.2579574584961
2005-03-24,79.35279083251953
2005-03-28,79.46796417236328
2005-03-29,78.93952941894531
2005-03-30,80.05732727050781
2005-03-31,79.90828704833984
2005-04-01,79.54924774169922
2005-04-04,79.68473815917969
2005-04-05,80.06407165527344
2005-04-06,80.3418197631836
2005-04-07,80.77538299560547
2005-04-08,79.9354019165039
2005-04-11,79.99635314941406
2005-04-12,80.40959930419922
2005-04-13,79.46121215820312
2005-04-14,78.42471313476562
2005-04-15,77.32731628417969
2005-04-18,77.56440734863281
2005-04-19,78.18089294433594
2005-04-20,77.0902328491211
2005-04-21,78.58731842041016
2005-04-22,78.2892837524414
2005-04-25,78.80409240722656
2005-04-26,78.03864288330078
2005-04-27,78.34343719482422
2005-04-28,77.36122131347656
2005-04-29,78.41121673583984
2005-05-02,78.85150146484375
2005-05-03,78.98699951171875
2005-05-04,79.59666442871094
2005-05-05,79.56958770751953
2005-05-06,79.31893920898438
2005-05-09,79.81346130371094
2005-05-10,78.98699951171875
2005-05-11,79.42053985595703
2005-05-12,78.54668426513672
2005-05-13,78.390869140625
2005-05-16,79.12242889404297
2005-05-17,79.65086364746094
2005-05-18,80.47055053710938
2005-05-19,80.80921936035156
2005-05-20,80.69407653808594
2005-05-23,81.1412124633789
2005-05-24,80.95153045654297
2005-05-25,80.89055633544922
2005-05-26,81.32408905029297
2005-05-27,81.4595718383789
2005-05-31,80.93799591064453
2005-06-01,81.62893676757812
2005-06-02,81.80504608154297
2005-06-03,81.39183807373047
2005-06-06,81.31730651855469
2005-06-07,81.37826538085938
2005-06-08,81.22928619384766
2005-06-09,81.61538696289062
2005-06-10,81.42571258544922
2005-06-13,81.68313598632812
2005-06-14,81.87281036376953
2005-06-15,82.02859497070312
2005-06-16,82.23859405517578
2005-06-17,82.54331970214844
2005-06-20,82.57051849365234
2005-06-21,82.61817932128906
2005-06-22,82.68614196777344
2005-06-23,81.52307891845703
2005-06-24,80.9245376586914
2005-06-27,81.04015350341797
2005-06-28,81.7203140258789
2005-06-29,81.50267791748047
2005-06-30,81.06060028076172
2005-07-01,81.29866027832031
2005-07-05,81.95157623291016
2005-07-06,81.26463317871094
2005-07-07,81.58429718017578
2005-07-08,82.5160903930664
2005-07-11,82.93778228759766
2005-07-12,83.15544128417969
2005-07-13,83.27108001708984
2005-07-14,83.59757232666016
2005-07-15,83.5499267578125
2005-07-18,83.21665954589844
2005-07-19,83.6723861694336
2005-07-20,83.95801544189453
2005-07-21,83.46832275390625
2005-07-22,84.02605438232422
2005-07-25,83.78803253173828
2005-07-26,83.8899917602539
2005-07-27,84.19608306884766
2005-07-28,84.72660827636719
2005-07-29,84.16207122802734
2005-08-01,84.10086059570312
2005-08-02,84.60420227050781
2005-08-03,84.82860565185547
2005-08-04,84.14848327636719
2005-08-05,83.5771484375
2005-08-08,83.42070770263672
2005-08-09,83.92403411865234
2005-08-10,83.88322448730469
2005-08-11,84.21646118164062
2005-08-12,83.6995620727539
2005-08-15,84.21646118164062
2005-08-16,83.12145233154297
2005-08-17,83.1146469116211
2005-08-18,83.10785675048828
2005-08-19,83.29828643798828
2005-08-22,83.29828643798828
2005-08-23,83.14181518554688
2005-08-24,82.40048217773438
2005-08-25,82.69973754882812
2005-08-26,82.1352310180664
2005-08-29,82.76776885986328
2005-08-30,82.33245086669922
2005-08-31,83.37310028076172
2005-09-01,83.31188201904297
2005-09-02,83.16224670410156
2005-09-06,84.13487243652344
2005-09-07,84.27767944335938
2005-09-08,83.99883270263672
2005-09-09,84.74700164794922
2005-09-12,84.57699584960938
2005-09-13,84.10767364501953
2005-09-14,83.80158996582031
2005-09-15,83.76079559326172
2005-09-16,84.3564224243164
2005-09-19,84.07633972167969
2005-09-20,83.36595916748047
2005-09-21,82.58732604980469
2005-09-22,82.88099670410156
2005-09-23,82.94935607910156
2005-09-26,83.0449447631836
2005-09-27,83.02445983886719
2005-09-28,83.10645294189453
2005-09-29,83.78266143798828
2005-09-30,84.0422134399414
2005-10-03,83.74166870117188
2005-10-04,82.79906463623047
2005-10-05,81.7130355834961
2005-10-06,81.41932678222656
2005-10-07,81.69934844970703
2005-10-10,81.00949096679688
2005-10-11,80.89337158203125
2005-10-12,80.25811767578125
2005-10-13,80.21031951904297
2005-10-14,81.05729675292969
2005-10-17,81.35784149169922
2005-10-18,80.47667694091797
2005-10-19,81.81546020507812
2005-10-20,80.37427520751953
2005-10-21,80.6884536743164
2005-10-24,81.93841552734375
2005-10-25,81.77449035644531
2005-10-26,81.5354232788086
2005-10-27,80.66796112060547
2005-10-28,81.82913208007812
2005-10-31,82.05455780029297
2005-11-01,82.30045318603516
2005-11-02,83.16104888916016
2005-11-03,83.51624298095703
2005-11-04,83.40697479248047
2005-11-07,83.48894500732422
2005-11-08,83.48894500732422
2005-11-09,83.59822082519531
2005-11-10,84.24713134765625
2005-11-11,84.53400421142578
2005-11-14,84.48621368408203
2005-11-15,84.17882537841797
2005-11-16,84.34960174560547
